660,1445490492.7065253
1123,825564387.0605726
1154,824051765.3623307
1442,775988745.9141415
2306,698133718.4545674
506,2.743923070441653e+16
537,1.610580152383112e+16
568,1.0700796650790816e+16
599,1.0661412794557204e+16
630,1.0632742381879032e+16
661,1.0616321991651084e+16
692,1.0566081863644612e+16
723,1.0545079930676024e+16
826,1.0544244110556834e+16
929,1.054138504833956e+16
960,1.0533562645887866e+16
1022,2486808999143002.0
1053,2321349030904853.5
1197,2197929068421921.0
1228,2113576880361603.8
1403,2049468263267174.2
1722,1173797184859839.5
1753,1069321444560541.8
1784,1040861655394335.6
1815,645888311374917.2
1846,600572073379599.2
1877,554822356783398.3
2052,499523771717603.3
2371,328862070637201.5
2402,293363038049587.75
2433,274081423323481.56
2088,1629294046827.9966
2119,1296332839902.9768
2150,1143676731322.4705
2181,1074123629063.0985
2212,881907146986.618
2243,76730428006.51608
2274,15759988646.60652
2305,2882117104.32222
2336,2881623188.0276337
2367,2881623188.0276337
2398,2881579508.0626774
506,9325579466.374786
537,6975006425.675047
568,5803840177.865613
599,3505842963.4900575
630,2007849551.0679905
661,1149689822.0470164
692,225592278.4864792
723,2678.3696114477475
754,2633.772546458727
785,2237.234540062489
816,1766.725790230978
878,493.85975375536293
909,168.44978729614073
940,104.48727142330168
971,89.07601297544129
1002,7.36558102e-07
1177,2.88452052e-07
1280,2.88196426e-07
1383,2.88122479e-07
1414,1.76660147e-07
1445,5.0463822e-08
1620,5.92153e-10
506,3.157369554635218e+18
537,2.6984103937016607e+18
568,2.3603688162762296e+18
599,1.4696344698955924e+18
630,9.778632977800278e+17
661,4.395791187429737e+17
692,1.9212643935575046e+17
723,6038165513134226.0
785,5228340267810391.0
847,5028866688679627.0
909,3802593862235759.0
1053,3802593457007385.5
1115,1902909423354299.8
1177,1708033509440322.8
1239,193548042515472.9
1270,89354994351659.61
1301,89354989777586.02
1620,82513810696055.72
1682,82513810696055.7
1826,78373075229203.06
1888,60666836398.50664
2063,56587642266.07125
2310,56587642266.00488
2341,56587516259.024605
2372,56587516258.99811
2434,56587516029.51857
2465,56587516028.47154
2496,56587516028.47131
41,2887384893923.4966
566,1315211307930.6758
597,1311841367383.524
1379,1933286213278.7888
1410,1818330962273.2815
1441,594730639207.2281
1472,10385676352.8579
1503,1113775738.900972
35,2699431017100.4756
902,1754609302796.1145
952,79462032857.68475
977,60135322808.48462
1002,53880196116.55713
1027,13873587413.349281
1052,9721341880.169668
1077,6103236594.4109745
1102,6103236594.4109745
1127,1394387280.2992485
1152,1322461548.8432782
1573,1043195559.3986502
1598,960585119.2805712
1755,944601665.2105398
2044,929717754.1417611
2226,913438392.0406406
41,49.0
72,49.0
103,49.0
134,49.0
165,49.0
227,49.0
258,49.0
320,49.0
351,49.0
382,49.0
413,49.0
475,49.0
506,49.0
537,49.0
568,2.675854390929631e+18
599,1.8176288217612908e+18
630,1.4814370797424256e+18
661,8.340785492179452e+17
692,7.484170476278838e+17
723,5.866895663599752e+17
754,1.9905210420941827e+17
785,6.664091899390116e+16
816,3.9986192252203176e+16
878,3.4943399294108644e+16
981,3.476242010209142e+16
1012,1.4371646256478932e+16
1115,1.4330051874055816e+16
1218,1.3992444902351004e+16
1249,8784882520750893.0
1393,8382832520838925.0
1455,8379736542062411.0
1517,8044926477884729.0
1620,7739749476348417.0
1682,7665301280397565.0
1785,7665059671613414.0
1888,7613208094087450.0
2094,6915884830302925.0
2156,5241304939145784.0
2331,2913790596606788.0
382,161.20407069406065
537,161.20407069406065
568,1789611.1169147096
599,1659564.424481819
630,1502264.8871399255
661,1402168.803192705
692,1230727.2333731677
723,918986.5043871227
754,853618.9205790184
785,641037.9722785978
816,530480.4811083196
878,496703.56030142965
940,468326.405667612
1002,447891.1901938979
1033,336552.1904366517
1095,265639.41019655386
1157,252555.40791347352
1219,222822.7487184924
1281,190348.71218306356
1312,165169.54108069796
1343,161869.35334954504
1405,133559.74549888636
1549,132044.34701536663
1796,130379.78176694196
1858,105389.16237737874
1920,65360.452947280006
2023,52618.88997316554
2270,52596.8685789085
2301,52593.98029223635
2363,43140.44983396214
41,1369500.0138426572
72,1369500.0138426572
103,1369500.0138426572
196,1694.904278325177
495,1694.904278325177
907,2101096.8014542074
938,1815497.8112397222
969,1651192.1860397866
1000,1474995.655922598
1031,1347048.001436273
1062,1117098.5127237053
1093,852644.6833276923
1124,686423.697924986
1155,570963.9106700427
1217,534544.4486822216
1320,453328.9423691434
1382,406463.44154621835
1485,395109.75692005525
1516,349812.66112482053
1578,336150.1354592747
1609,270959.9303384945
1671,183273.27256032458
1733,126650.35372322082
1764,125249.96020037867
1826,113264.767783254
1888,103826.84010204188
1991,84936.39100072577
2022,72300.72036518717
2228,69323.64274608345
2331,63832.32484966029
2362,63246.97025509309
2393,39257.93602122711
196,161.1980689866947
382,161.1980689866947
537,161.1980689866947
568,1726766.9384568932
599,1593122.8539513869
630,1482104.3293182615
661,1409631.2406912216
692,1224183.3756522916
723,1107869.0675522313
754,926137.6457788161
785,786169.2669101596
816,753645.3059368029
878,697258.1224709896
1125,620639.1522031336
1156,595527.7536801806
1259,526853.1258595532
1290,523870.14029977424
1496,444979.8433323423
1527,442992.4170956469
1589,441231.8973260164
1651,370507.1681107516
1713,342083.30425178376
1775,302206.0837943346
1806,294427.65677941823
1868,258988.94725747025
1930,199926.93142883768
1992,184975.23734909718
2023,184956.96252173034
2270,183622.14127792433
2476,169443.11532104923
41,49.0
72,49.0
103,49.0
165,49.0
196,49.0
227,49.0
320,49.0
351,49.0
382,49.0
413,49.0
475,49.0
537,49.0
568,7.61946471831483e+19
599,5.933614287299797e+19
630,5.050698998084399e+19
661,4.75086419549949e+19
692,2.1783894724671365e+19
723,1.281278743725344e+19
754,1.1647877339999748e+19
785,4.3057097445617613e+18
816,1.7021583555558449e+18
960,1.6412198970062106e+18
1022,1.6315335057226058e+18
1053,1.3153186417968417e+18
1197,1.2640992585018204e+18
1228,1.2622237810341704e+18
1290,5.5211572082085754e+17
1537,4.014322214403489e+17
1568,3.973858116481789e+17
1630,3.908092137175038e+17
1661,3.828133278075074e+17
1836,1.4682806359218483e+17
2042,1.4024341030590146e+17
2104,1.2798447741063278e+17
2207,1.1907611731834389e+17
2413,1.0460235877636198e+17
2444,9.849260812063227e+16
41,0.0
72,0.0
103,0.0
134,0.0
165,0.0
196,0.0
227,0.0
258,0.0
568,5775860438.339716
599,4847165831.320949
630,4654874851.508585
661,3841703720.472865
692,2661954453.445383
723,1490211649.8487208
754,949909216.8009249
785,360909158.39749813
816,2416062.840665545
847,1700695.4949938273
909,1675968.2323888345
971,1564499.6042166587
1002,1389180.485878482
1064,1333471.5543918419
1208,1329762.6959468962
1270,824774.4027920417
1332,764846.086890626
1363,755836.5589492634
1394,653472.5693801043
1425,531103.8291825249
1487,511250.09810990724
1549,492249.74767663557
1580,416473.4687477834
1611,378534.631981374
1642,376225.4340339001
1673,371677.05496967776
1704,89148.25599511054
1735,85245.63302715698
1838,80020.57296277393
1941,78777.26987453958
2003,19702.255853437848
2034,9311.479489721896
2065,7071.665007768892
2127,6585.568793921472
2271,6581.197431492766
2302,4075.060626510938
2405,4072.676306192175
568,29633643091.75481
599,23981407957.687363
630,22012112097.86199
661,18336757392.67531
692,14961117712.849363
723,9979932191.058008
754,5303614474.120712
785,655294187.385432
816,18013.000037402177
847,17037.571288487503
878,16763.704233097058
909,13915.013324038186
940,9420.788928346718
971,6702.5572209197235
1002,3645.319223561595
1033,737.6546016680107
1064,155.58728023370548
1095,0.069174307706247
1126,0.069138433709228
1157,0.069131937025523
1188,0.069124782075069
1219,0.000498624338299
1322,0.000484987169553
1384,0.000244072899086
1415,0.000191711553705
1446,0.000176165373384
1477,1.855598959e-06
1971,9.5530303e-08
2033,9.0223477e-08
2064,8.2431204e-08
2126,8.1149347e-08
2301,7.7499755e-08
2332,7.3877115e-08
41,49.0
72,49.0
103,49.0
134,49.0
165,49.0
196,49.0
227,49.0
258,49.0
320,49.0
351,49.0
382,49.0
413,49.0
444,49.0
475,49.0
506,49.0
537,49.0
568,6.495985985773007e+18
599,5.577880723933828e+18
630,4.143435750855558e+18
661,4.102555894165716e+18
692,2.6068580781096346e+18
723,1.5353450199498685e+18
754,1.3897844927185884e+18
785,2.797705954176745e+17
816,2.119097992799118e+16
878,1.4656899109857824e+16
940,1.1811334816843688e+16
1002,1.0324726218720092e+16
1064,9402112233675928.0
1167,3081198056920261.0
1229,1347042093558526.0
1332,1347034776912880.5
1435,1345616946272398.2
1466,133685504895453.48
1569,127095682505643.98
1816,126973359809012.4
1919,112295555936576.33
2166,111879107798633.48
2269,12939518923031.85
2413,11900856950539.574
258,-1.0
320,-1.0
568,1612492920.158106
599,1405880372.4804265
630,1056524376.5064849
661,965725935.9802551
692,864248048.6334273
723,631292021.9245435
754,584052120.6854727
785,504090497.82767636
816,487378360.35955304
847,434332813.052032
878,426562485.0734655
981,423631920.96860504
1043,404560667.4792552
1105,307564169.55516374
1136,272024059.35131484
1167,250513296.75908184
1198,154393529.2096638
1229,152782862.16855705
1260,128253208.3762276
1322,101330309.83870234
1353,94020824.58334246
1415,92419998.19160236
1446,89445064.05162752
1477,85516915.0382331
1508,83258870.23100431
1570,78876776.18535852
1601,70286305.69766343
1632,65528911.42118428
1920,62564153.55612494
1951,61553817.28725712
1982,51698155.36699228
2301,46739992.565895475
2332,46690461.51254658
2476,46255171.122769594
41,0.0
72,0.0
103,0.0
134,0.0
165,0.0
196,0.0
227,0.0
258,0.0
599,1999173541376.9304
774,134055299062.4932
836,12289328244.885246
1515,1556271880.4187279
41,2335.2875000000004
103,2073.8469746325936
134,2073.8469746325936
165,1775.5914701538888
227,1775.5914701538888
289,1714.0901535709918
1328,1714.0901535709918
1359,1627.7195991468752
1390,1627.7195991468752
1421,1627.7195991468752
1452,1627.7195991468743
1483,1627.7195991468743
1658,1627.7195991468743
1864,1624.8256338681024
2039,1624.8256338681024
2214,1624.8256338681024
2389,1624.8256338680976
41,194.00000000000173
72,188.00000000000261
103,182.00000000000617
134,176.00000000000685
165,170.00000000001026
196,164.00000000001128
227,158.00000000001234
258,152.00000000001697
289,146.00000000001836
320,140.00000000001904
351,134.0000000000212
382,128.00000000002257
413,122.00000000002375
444,116.00000000002403
475,110.0000000000238
506,104.00000000002362
537,100.00000000002308
568,100.00000000002198
599,100.00000000002093
630,100.00000000002073
661,100.00000000001943
692,100.0000000000193
723,100.00000000001812
754,100.00000000001656
785,100.000000000016
816,100.0000000000141
919,100.00000000001347
950,100.00000000001246
981,100.00000000001161
1012,100.00000000000965
1043,100.00000000000954
1074,100.00000000000811
1105,100.00000000000729
1136,100.00000000000628
1239,100.00000000000612
1270,100.00000000000598
1301,100.00000000000578
1507,100.00000000000549
1538,100.00000000000536
1600,100.00000000000493
1703,100.0000000000048
1734,100.00000000000452
1765,100.00000000000446
1796,100.00000000000442
1827,100.00000000000392
1858,100.00000000000368
1889,100.00000000000324
1920,100.00000000000321
1982,100.0000000000031
2013,2816681105.039458
2044,2569836269.1292577
2075,2326124625.55992
2106,2116661868.4832444
2137,1902270298.9199715
2168,1795484638.318587
2199,1552818372.0865464
2230,1371761359.4064262
2261,1193993203.7743149
2292,1154099704.5703666
2323,1000217160.0158147
2354,888574125.8984486
2385,672396682.8868517
2416,547370023.3010168
2447,196286416.2372009
2478,12928982.255489249
134,-1.0
165,-1.499999995644784
227,-1.624999987845992
258,-1.624999987845992
836,-1.624999987845992
2081,5113073536.090421
2112,5064457450.703999
2143,4427141717.756919
2174,4092901000.8404655
2205,3924394509.117198
2236,3403921404.0149136
2267,2929039706.250018
2298,2679444877.4815507
2329,2216545987.433661
2360,2044074488.2119446
2391,1805894790.9096565
2422,1646728829.304391
2453,1408860949.7758434
2484,1096978537.5978217
41,-0.009803018150014
103,-0.009803087803565
134,-0.009803169454436
165,-0.009803290678395
227,-0.009803290678395
258,-0.009803377124827
289,-0.009803377124827
382,-0.009803470773623
413,-0.009803628716927
475,-0.009803802254545
506,-0.259889956947104
537,-0.25989006496076
2008,-0.2598901441939
41,9900.0
72,9900.0
103,9900.0
134,9900.0
165,9900.0
196,9900.0
227,9900.0
258,9900.0
289,9900.0
320,9900.0
351,9900.0
382,9900.0
413,9900.0
444,9900.0
475,9900.0
506,9900.0
568,9900.0
599,9900.0
630,9900.0
661,9900.0
692,9900.0
723,9900.0
754,9900.0
785,9900.0
816,9900.0
847,9900.0
878,9900.0
909,9900.0
940,9900.0
971,9900.0
1002,9900.0
1033,9900.0
1064,1.5308284915274947e+19
1095,1.428776904549518e+19
1126,1.2825086463594975e+19
1157,1.1626446518103572e+19
1188,1.0192704613451026e+19
1219,8.69258031457916e+18
1250,8.050824838780269e+18
1281,7.86628694047373e+18
1312,7.585494280705356e+18
1343,5.569174602942751e+18
1374,4.632120219325919e+18
1405,4.354630746200313e+18
1436,1.7214707144321313e+18
1467,1.3414319095155044e+18
1498,8.445933069149011e+17
1529,2.11443116612084e+17
1560,1.9500621095294234e+17
1591,1.7207224022378544e+17
1653,1.7078891277973658e+17
1859,1.67309357577702e+17
1921,1.5599065686417002e+17
2127,1.463136223617606e+17
2158,1.0232077071148875e+17
2189,9.683966100255554e+16
2220,7.927510416195434e+16
2323,6.510073943122379e+16
2294,14169374530000.0
2325,12010899560000.0
2356,10025524590000.0
2418,7866749620000.0
2449,6040774650000.0
2480,4537199680000.0
196,97097.29522911152
444,97097.29522911152
537,97097.29522911152
568,97097.29522911152
41,99.0
72,99.0
103,99.0
134,99.0
165,99.0
196,99.0
227,99.0
258,99.0
289,99.0
320,99.0
351,99.0
382,99.0
413,99.0
444,99.0
475,99.0
506,99.0
568,99.0
599,99.0
630,99.0
661,99.0
692,99.0
723,99.0
754,99.0
785,99.0
816,99.0
847,99.0
878,99.0
909,99.0
940,99.0
971,99.0
1002,99.0
1033,99.0
1064,1.5085211830481144e+19
1095,1.4162929902317922e+19
1126,1.2885696906601183e+19
1157,1.214936463820404e+19
1188,1.1518204109911777e+19
1219,1.0372075420913328e+19
1250,7.936171053048971e+18
1281,6.830986003401939e+18
1312,6.01653016581743e+18
1343,4.912669432870192e+18
1374,4.140147681968362e+18
1405,3.804456482527856e+18
1436,2.9382329729706496e+18
1467,2.362210401760919e+18
1498,1.5942948263563052e+18
1529,1.0217747422930976e+18
1560,9.041587692875757e+16
1622,8.769779559615114e+16
1653,8.443433747502158e+16
1684,8.346677544567283e+16
1746,8.33780965280676e+16
1808,7.892292003573362e+16
1870,7.741806633307598e+16
1901,7.221881020446766e+16
1963,6.651970661730829e+16
2066,6.5382896349838984e+16
2313,6.534385118006752e+16
2416,6.425931893948818e+16
2478,6.040330812245799e+16
41,650377531752600.0
72,650377531752600.0
103,12940962636729.947
134,12940962636729.947
165,12940962636729.947
196,12940962636729.947
258,12940962636729.947
320,12940962636729.947
382,12940962636729.947
506,12940962636729.947
568,12940962636729.947
599,12940962636729.947
630,12940962636729.947
661,12940962636729.947
692,12940962636729.947
723,12940962636729.947
754,12940962636729.947
785,12940962636729.947
816,12940962636729.947
847,219019871.1519045
878,219019871.1519045
1053,219019871.1519045
1084,219019871.1519045
1115,219019871.1519045
1146,219019871.1519045
1208,219019871.1519045
1239,219019871.1519045
1270,219019871.1519045
1363,219019871.1519045
1394,219019871.1519045
1425,219019871.1519045
1487,219019871.1519045
1662,219019871.1519045
1693,219019871.1519045
1724,219019871.1519045
1755,219019871.1519045
1786,219019871.1519045
1817,1.2491472991243008e+18
1848,2500263232625449.0
41,0.0
72,0.0
103,0.0
196,0.0
227,0.0
258,0.0
289,0.0
320,0.0
351,0.0
382,0.0
475,0.0
506,0.0
1352,1736942346025.2666
2103,3643214420.04475
1322,12907424550000.0
1363,9597799600000.0
1404,6462174650000.0
1445,3905749700000.0
1486,2216124750000.0
1527,1480099800000.0
1568,1192974850000.0
1609,662249900000.0
1650,157624950000.0
1691,238866311.16539666
1732,238866311.16539666
1773,238866311.16539666
1814,238866311.16539666
1855,238866311.16539666
1896,238866311.16539666
1937,238866311.16539666
1978,176736623.09934008
2019,174893766.58605307
2060,174893766.58605307
2265,135739078.69043314
2470,135739078.69043314
51,650377531752600.0
92,650377531752600.0
133,650377531752600.0
174,650377531752600.0
215,650377531752600.0
256,650377531752600.0
297,650377531752600.0
338,650377531752600.0
379,650377531752600.0
420,650377531752600.0
461,650377531752600.0
502,650377531752600.0
543,650377531752600.0
584,256252600.0
625,256252600.0
666,256252600.0
707,256252600.0
748,256252600.0
789,256252600.0
830,256252600.0
871,256252600.0
912,256252600.0
1281,256252600.0
1322,256252600.0
1363,256252600.0
1404,256252600.0
1445,256252600.0
1486,805500386641065.0
1568,1673281040996.1953
61,-398673.8593522132
112,-443523.8593522132
163,-477845.3155322666
214,-506590.4144648849
265,-556740.4144648849
316,-584340.4144648849
367,-618344.3306244509
418,-649150.6254639658
469,-689052.9485052308
520,-723116.4310532507
571,-723116.4310532507
622,-723116.4310532507
673,-723116.4310532507
724,-723116.4310532507
775,-723120.1649859254
826,-723120.1649859254
1225,-723120.1649859254
1276,-723120.1649859254
1327,-723120.1788038554
1378,-723120.1788038554
1429,-723120.1788038554
1480,-723120.1788038554
1531,-723120.1788038554
1582,-723120.1788038554
1981,-723120.1788038554
2032,-422905.0939619364
2083,-445104.2250567103
2134,-473249.70209845615
2185,-514254.50222135184
2236,-547027.4036371884
2287,-584204.9431743558
2338,-620579.873172797
2389,-659684.9850124383
2440,-701272.0345539297
2491,-718347.3909647332
61,-410499.44605086773
112,-441695.5261030029
163,-477954.93409028236
214,-505230.7401635106
265,-539344.5094983687
316,-575643.439937811
367,-612243.439937811
418,-645393.439937811
469,-689986.4044744868
520,-724165.8666253823
571,-724165.8666253823
622,-724165.8666253823
673,-724165.8666253823
724,-724165.8666253823
775,-724165.8666253823
826,-724165.8666253823
1051,-724172.1377368023
1102,-724172.1377368023
1153,-724172.1377368023
1204,-724172.1377368023
1255,-724172.1377368023
1306,-724172.1377368023
1357,-724172.1377368023
1408,-724172.1377368023
1459,-724172.1377368023
1684,-724346.8802237265
1735,-724346.8802237265
1786,-431079.42796081124
1837,-472248.64107827196
1888,-504993.48399027745
1939,-543454.0348233065
1990,-565517.3309706448
2041,-606630.9634205556
2092,-629835.4356681134
2143,-658835.6233151255
2194,-683908.7434497431
2245,-724014.6858934369
2296,-724837.53540901
2347,-726471.3400717478
2398,-729783.0181861804
61,5.540873939681195e+34
61,1358137.500023245
112,280525.3076149382
163,-634215.9091136439
265,-1347654.564950921
316,-1624323.3149116174
367,-2139660.8022301537
418,-2533434.5782706235
469,-2993140.828174092
520,-3200372.078065263
571,-3266359.6339937164
622,-3274528.9611034403
673,-3274528.9624351733
724,-3309177.9708222155
775,-3332434.234078904
826,-3350427.96795757
877,-3364470.2748408597
928,-3377853.2739247982
979,-3381030.8827537685
1204,-3552155.882693298
1296,-3552177.8441997264
1429,-3552843.8923530933
1480,-3553297.529610504
1531,-3553297.529688022
61,426.28999999999996
112,426.28999999999996
163,426.28999999999996
214,426.28999999999996
316,426.28999999999996
367,426.28999999999996
418,426.28999999999996
469,426.28999999999996
520,426.28999999999996
622,426.28999999999996
673,426.28999999999996
724,426.28999999999996
877,426.28999999999996
928,426.28999999999996
979,426.28999999999996
1030,426.28999999999996
1081,426.28999999999996
1132,1.193718707200861e+18
1183,9.076356170160083e+17
1234,7.280031179400097e+17
1285,5.415024101055771e+17
1336,4.4178288228023635e+17
1387,3.3219443495546656e+17
1438,2.6393795873980077e+17
1489,1.693078814257474e+17
1540,1.1474805848677477e+17
1591,7.298154745080043e+16
1642,2.6509779871702264e+16
1734,2.021883099796071e+16
1785,1.5350081769455802e+16
2010,1.2219157781307602e+16
2235,1.0339319776252116e+16
2460,1.0060108043088658e+16
112,426.28999999999996
163,426.28999999999996
316,426.28999999999996
367,426.28999999999996
418,426.28999999999996
469,426.28999999999996
520,426.28999999999996
622,426.28999999999996
673,426.28999999999996
724,426.28999999999996
775,426.28999999999996
826,426.28999999999996
1030,426.28999999999996
1081,426.28999999999996
1132,426.28999999999996
1183,426.28999999999996
1234,426.28999999999996
1285,426.28999999999996
1336,1.7258354690690819e+18
1387,1.4537224371937352e+18
1438,1.1800401618305723e+18
1489,1.0289980140094278e+18
1540,8.069422316343909e+17
1591,7.518479042248481e+17
1642,6.978002612729588e+17
1693,6.062618443452431e+17
1744,4.59705889231637e+17
1795,2.915224925419205e+17
1846,1.4010722504642629e+17
1897,6.3956872925033736e+16
1948,3.970051895449847e+16
2347,3.814337806395315e+16
2398,3.1281021184017156e+16
163,426.28999999999996
214,426.28999999999996
265,426.28999999999996
316,426.28999999999996
367,426.28999999999996
418,426.28999999999996
469,426.28999999999996
571,426.28999999999996
622,426.28999999999996
673,426.28999999999996
724,426.28999999999996
775,426.28999999999996
826,426.28999999999996
1030,426.28999999999996
1081,426.28999999999996
1132,426.28999999999996
1183,426.28999999999996
1234,426.28999999999996
1285,426.28999999999996
1336,1.4557819931885489e+18
1387,1.2050757631213724e+18
1438,1.1191159859597524e+18
1489,1.082921134569366e+18
1540,9.986231550692855e+17
1591,8.076044479406044e+17
1642,6.960433977927702e+17
1693,6.020880425850419e+17
1744,5.0958695831843514e+17
1795,3.744683572390642e+17
1846,2.1670719870865936e+17
1897,8.72302940907985e+16
1948,1.9621637821881576e+16
2388,1.5845011506557658e+16
40,1.0
70,0.0
16,13.751834436415084
13,13.74735188690343
12,13.755835561059563
14,13.755835561059563
36,13.752122835292191
57,13.749142564046561
150,13.609054952474478
166,13.609054952474478
184,13.609054952474478
144,13.748240049783243
830,13.730678520400303
849,13.730678520400303
875,13.727366947538385
968,13.594964228598096
987,13.594211725999532
32,5.006186271463383
21,8.0
32,63.878
43,8.18625
54,7.87221
149,1351.04
233,16.6914
317,16.4691
423,83.9455
507,16.6914
602,2824.07
613,18.8436
708,75.8671
751,8.0
846,550.471
941,1606.76
1025,1082.62
1131,16046.8
1142,24.5736
1237,5054.62
1248,11.9314
1343,63030.0
12,2.2828452018268774e+28
14,6.22299871651899e+27
18,20.48697346515358
106,19.61969211084822
52,8.0
94,601.445
115,47.8703
157,46.6706
178,9.76563
261,9.76562
282,4.04493
303,4.0
469,888.518
490,4.06604
635,4.01645
656,3.05767
677,3.05402
698,3.04822
719,3.0413
740,3.03729
761,3.02745
782,3.02465
803,3.01224
948,3.00079
1093,3.00079
1114,3.00079
1135,22091.6
1156,16.0825
1301,9.28995
1322,7.03346
1343,7.03334
1364,6.80345
1385,4.00385
1406,3.84495
1427,2.74031
1448,2.47747
1655,2.42791
1676,2.42789
1697,2.38637
1718,2.38633
1739,2.3704
1905,792398.0
1926,18.1528
1968,8.0
1989,7.59629
2010,7.59629
2031,7.25131
2052,6.95569
2094,6.70168
2136,6.48283
2178,6.29376
2220,6.13001
2262,5.98781
2304,5.86403
2346,5.75603
2388,5.66159
2430,5.57882
2472,5.50614
94,0.260755
115,0.000312762
157,0.000222168
199,0.000222168
241,79.8453
262,0.00180752
304,0.00180752
470,6.53758
491,3.36396e-05
512,3.36396e-05
678,26.183
699,6.34174
741,5.30691
762,5.30691
804,2.68412e-05
970,23.6386
991,5.03083
1074,0.000257814
1095,0.000257814
1240,18.4633
1261,9.36707e-05
1282,9.36707e-05
1448,16.4218
1469,2.82161e-05
1490,2.82161e-05
1656,1135.98
1677,4.69725
1698,4.69725
1719,6.28367e-05
1802,1.17848e-05
1968,28.4859
1989,6.93441
2031,6.93441
2073,4.78782
2115,7.61378e-05
2219,4.40649e-05
31,0.0
52,0.0
94,455538.0
136,215690.0
261,163497.0
344,163497.0
365,163497.0
386,163497.0
407,24930.8
428,1.58096
470,3.0829e-16
553,3.02605e-16
1112,169267.0
1133,67325.9
1154,67325.9
1299,1316710.0
1341,934344.0
1362,566025.0
1404,145381.0
1508,104038.0
1861,38351.3
1985,38351.3
2006,11250.6
2048,2592.04
2069,2009.14
2111,2009.14
2401,1954.12
2422,2571640.0
2443,72738.8
2485,10.8721
31,4.0
52,4.0
94,4.0
136,1488040.0
157,1115900.0
178,152642.0
199,124311.0
220,124311.0
241,1503.14
386,1326.14
449,1325.67
470,89433200.0
491,5556420.0
512,5768.04
533,5768.04
823,243.224
844,4.84
989,4.76664
1052,4.645
1115,4.48455
1178,4.29483
1241,4.08491
1304,3.86294
1367,3.77959
1657,65648200.0
1678,25701500.0
1699,379223.0
1782,379223.0
1989,97657.4
2010,94.6768
2052,8.12456
2218,6.81373
2405,100389000.0
2426,95419600.0
2447,1121310.0
2489,1121310.0
31,-16.4311
52,-19.9613
73,-31.9764
342,982592000.0
363,-18.7584
384,-20.112
405,-23.4174
426,-26.3749
447,-31.5908
468,-32.8954
489,-33.4405
510,-33.4405
531,-36.9941
676,-36.9941
697,-36.9941
718,1142550000.0
739,-18.0837
884,-19.8779
905,-21.0452
926,-21.0452
947,-21.7334
968,-21.7334
1113,535526000.0
1134,-22.0637
1155,-22.2702
1300,-22.301
1321,-22.455
1342,-22.4826
1363,-22.6204
1384,-22.6451
1405,-22.7685
1426,-22.7908
1447,-22.9013
1468,-22.9213
1489,-23.0203
1510,-23.0383
1531,-23.1271
1552,-23.1432
1573,-23.2228
1594,-23.2373
1615,-23.3088
1636,-23.3218
1657,-23.3859
1678,-23.3977
1699,-23.4552
1720,-23.4658
1741,-23.5174
1762,-23.5269
1783,-23.5733
1804,-23.5818
1825,-23.6235
1846,-23.6312
1867,-23.6687
1888,-23.6756
1909,-23.7092
1930,-23.7154
1951,-23.7457
1972,-23.7512
1993,-23.7784
2014,-23.7835
2035,-23.8079
52,12.0
73,12.0
94,1.86683e+61
115,2.08327e+25
136,2.08327e+25
219,2.08326e+25
240,1.73315
261,1.09307
427,1.09029
448,1.08779
469,1.08779
490,1.08553
511,1.08553
532,1.08351
553,1.08351
574,1.08168
595,1.08168
616,1.08004
637,1.08004
658,1.07857
679,1.07857
700,1.07724
721,1.07724
1032,4.23237e+24
1322,9.00186e+79
1343,2.08327e+25
1364,2.08323e+25
1448,2.07646e+42
1490,2.56401e+20
1656,2.56401e+20
529,0.0355158
674,0.0321912
902,0.0306156
342,4.366
550,61.6511
592,10.0948
676,4.39225
760,2.47661
926,2.20725
1010,2.15298
1383,4.36665
1612,34.1723
1944,32.206
2007,28.6215
2070,23.9603
2133,18.758
2196,13.4574
2259,8.36791
2322,3.66359
94,0.195605
653,3.66557
674,0.146974
943,0.146271
985,0.144892
1151,0.161093
1483,98.2335
1504,3.50728
1649,0.178787
2187,2.60875
2291,0.218475
31,764.125
52,764.125
197,36352600.0
218,7266650.0
239,6606130.0
260,2589250.0
302,1704580.0
571,8398480.0
592,6587640.0
613,6559870.0
758,6430340.0
779,6209710.0
800,6095200.0
821,5995780.0
842,5895040.0
863,5594120.0
1008,5383380.0
1029,5383380.0
1050,5169820.0
1071,5169820.0
1092,4964010.0
1113,4964010.0
1237,4951660.0
1258,4951660.0
1279,4941910.0
1300,4941910.0
1321,4922820.0
1342,4922820.0
1363,4913530.0
1384,4913530.0
1405,4906650.0
1426,4906650.0
1571,4906650.0
1592,38996000.0
1613,2616620.0
1634,1524800.0
1676,1028200.0
1697,483.353
1718,210.596
1801,210.596
1822,210.092
1843,136.299
2009,346975000.0
2030,35664600.0
2072,23825100.0
2093,13224400.0
2135,6870030.0
2156,5033510.0
2363,2327420.0
52,1.0
94,11271100.0
115,10277000.0
157,9706630.0
199,4713220.0
220,3270550.0
241,939730.0
262,801619.0
283,724269.0
676,6613520.0
697,799546.0
821,775190.0
904,164556.0
925,116853.0
1008,116853.0
1029,115098.0
1050,112501.0
1071,110466.0
1216,106963.0
1361,106065.0
1775,1375110.0
1796,35382.8
2065,33434.8
2086,29509.7
2107,27720.3
2128,20756.7
2149,14377.5
2170,11707.9
2191,9946.36
2212,9802.81
2295,9752.3
